estrutura,num_threads,operacao,tempo
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,2368
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,5527
ConcurrentHashMap,4,write,1185
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,1974
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,5922
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,1184
ConcurrentHashMap,4,write,1579
ConcurrentHashMap,4,write,1184
ConcurrentHashMap,4,write,1185
ConcurrentHashMap,4,write,1184
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,6316
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,789
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,790
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,395
ConcurrentHashMap,4,write,394
ConcurrentHashMap,4,write,790
SynchronizedMap,4,read,7500
SynchronizedMap,4,read,3158
SynchronizedMap,4,read,2368
SynchronizedMap,4,read,104216
SynchronizedMap,4,read,5921
SynchronizedMap,4,read,2369
SynchronizedMap,4,read,2764
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,2368
SynchronizedMap,4,read,2368
SynchronizedMap,4,read,2369
SynchronizedMap,4,read,2368
SynchronizedMap,4,read,4737
SynchronizedMap,4,read,95532
SynchronizedMap,4,read,2763
SynchronizedMap,4,read,3158
SynchronizedMap,4,read,2763
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,6316
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,2368
SynchronizedMap,4,read,3158
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1973
SynchronizedMap,4,read,1973
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,13027
SynchronizedMap,4,read,2763
SynchronizedMap,4,read,1973
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1973
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,6316
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,5526
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1578
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1973
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1580
SynchronizedMap,4,read,46582
SynchronizedMap,4,read,2763
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,4955002
SynchronizedMap,4,read,1973
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,790
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,3553
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,2763
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,5527
SynchronizedMap,4,read,4342
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,6316
SynchronizedMap,4,read,3158
SynchronizedMap,4,read,65924
SynchronizedMap,4,read,2369
SynchronizedMap,4,read,3158
SynchronizedMap,4,read,185142
SynchronizedMap,4,read,5526
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,61582
SynchronizedMap,4,read,58819
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,61977
SynchronizedMap,4,read,2764
SynchronizedMap,4,read,100664
SynchronizedMap,4,read,3553
SynchronizedMap,4,read,111717
SynchronizedMap,4,read,2764
SynchronizedMap,4,read,101453
SynchronizedMap,4,read,8290
SynchronizedMap,4,read,5131
SynchronizedMap,4,read,30396
SynchronizedMap,4,read,3158
SynchronizedMap,4,read,24869
SynchronizedMap,4,read,2764
SynchronizedMap,4,read,2368
SynchronizedMap,4,read,30396
SynchronizedMap,4,read,2369
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,789
SynchronizedMap,4,read,789
SynchronizedMap,4,read,789
SynchronizedMap,4,read,789
SynchronizedMap,4,read,789
SynchronizedMap,4,read,789
SynchronizedMap,4,read,789
SynchronizedMap,4,read,3553
SynchronizedMap,4,read,30396
SynchronizedMap,4,read,3158
SynchronizedMap,4,read,26844
SynchronizedMap,4,read,2763
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,26844
SynchronizedMap,4,read,2763
SynchronizedMap,4,read,30002
SynchronizedMap,4,read,2369
SynchronizedMap,4,read,2764
SynchronizedMap,4,read,5526
SynchronizedMap,4,read,2368
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,3553
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,24475
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,2369
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,790
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,789
SynchronizedMap,4,read,790
SynchronizedMap,4,read,3553
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,789
SynchronizedMap,4,read,2368
SynchronizedMap,4,read,4737
SynchronizedMap,4,read,2763
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,2763
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,14211
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,790
SynchronizedMap,4,read,790
SynchronizedMap,4,read,14211
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,789
SynchronizedMap,4,read,790
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,790
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,789
SynchronizedMap,4,read,790
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,789
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,789
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1884969
SynchronizedMap,4,read,3948
SynchronizedMap,4,read,790
SynchronizedMap,4,read,790
SynchronizedMap,4,read,31975
SynchronizedMap,4,read,29606
SynchronizedMap,4,read,2369
SynchronizedMap,4,read,28028
SynchronizedMap,4,read,30001
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,28817
SynchronizedMap,4,read,2369
SynchronizedMap,4,read,26449
SynchronizedMap,4,read,2763
SynchronizedMap,4,read,33160
SynchronizedMap,4,read,2368
SynchronizedMap,4,read,31186
SynchronizedMap,4,read,30396
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,790
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,7895
SynchronizedMap,4,read,2763
SynchronizedMap,4,read,1580
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,789
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,2764
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,790
SynchronizedMap,4,read,67109
SynchronizedMap,4,read,3555190
SynchronizedMap,4,read,33554
SynchronizedMap,4,read,790
SynchronizedMap,4,read,6711
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,395
SynchronizedMap,4,read,28818
SynchronizedMap,4,read,33949
SynchronizedMap,4,read,2763
SynchronizedMap,4,read,790
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,789
SynchronizedMap,4,read,27633
SynchronizedMap,4,read,790
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,790
SynchronizedMap,4,read,789
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,31975
SynchronizedMap,4,read,395
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,28817
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,33160
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,35922
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,32370
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,28028
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,31581
SynchronizedMap,4,read,790
SynchronizedMap,4,read,46187
SynchronizedMap,4,read,789
SynchronizedMap,4,read,28027
SynchronizedMap,4,read,790
SynchronizedMap,4,read,30791
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,27633
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,33949
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,31186
SynchronizedMap,4,read,789
SynchronizedMap,4,read,31975
SynchronizedMap,4,read,790
SynchronizedMap,4,read,33555
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,31186
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,28028
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,31975
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,28027
SynchronizedMap,4,read,32370
SynchronizedMap,4,read,790
SynchronizedMap,4,read,30397
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,41844
SynchronizedMap,4,read,5132
SynchronizedMap,4,read,30791
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,28028
SynchronizedMap,4,read,790
SynchronizedMap,4,read,30397
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,27633
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,790
SynchronizedMap,4,read,4737
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,26054
SynchronizedMap,4,read,3158
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,789
SynchronizedMap,4,read,33160
SynchronizedMap,4,read,5132
SynchronizedMap,4,read,31975
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,2333414
SynchronizedMap,4,read,26844
SynchronizedMap,4,read,790
SynchronizedMap,4,read,394
SynchronizedMap,4,read,31186
SynchronizedMap,4,read,26449
SynchronizedMap,4,read,395
SynchronizedMap,4,read,31976
SynchronizedMap,4,read,394
SynchronizedMap,4,read,26449
SynchronizedMap,4,read,395
SynchronizedMap,4,read,28817
SynchronizedMap,4,read,790
SynchronizedMap,4,read,29212
SynchronizedMap,4,read,395
SynchronizedMap,4,read,395
SynchronizedMap,4,read,28818
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,3553
SynchronizedMap,4,read,789
SynchronizedMap,4,read,790
SynchronizedMap,4,read,790
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,790
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,790
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,789
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,3553
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,789
SynchronizedMap,4,read,32370
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,790
SynchronizedMap,4,read,28817
SynchronizedMap,4,read,1185
SynchronizedMap,4,read,6316
SynchronizedMap,4,read,3947
SynchronizedMap,4,read,1579
SynchronizedMap,4,read,1600744
SynchronizedMap,4,read,29212
SynchronizedMap,4,read,789
SynchronizedMap,4,read,32765
SynchronizedMap,4,read,789
SynchronizedMap,4,read,395
SynchronizedMap,4,read,32765
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,35528
SynchronizedMap,4,read,31581
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,61977
SynchronizedMap,4,read,35134
SynchronizedMap,4,read,790
SynchronizedMap,4,read,31976
SynchronizedMap,4,read,1184
SynchronizedMap,4,read,343440
SynchronizedMap,4,read,52503
SynchronizedMap,4,read,789
SynchronizedMap,4,read,27633
SynchronizedMap,4,read,395
SynchronizedMap,4,read,31580
SynchronizedMap,4,read,395
SynchronizedMap,4,read,31186
SynchronizedMap,4,read,395
SynchronizedMap,4,read,790
SynchronizedMap,4,read,30001
SynchronizedMap,4,read,28818
SynchronizedMap,4,read,789
SynchronizedMap,4,read,30002
SynchronizedMap,4,read,789
SynchronizedMap,4,read,30002
SynchronizedMap,4,read,9474
SynchronizedMap,4,read,4342
SynchronizedMap,4,read,30001
SynchronizedMap,4,read,395
SynchronizedMap,4,read,395
SynchronizedMap,4,read,29607
SynchronizedMap,4,read,789
SynchronizedMap,4,read,31580
SynchronizedMap,4,read,790
SynchronizedMap,4,read,3553
SynchronizedMap,4,read,70267
SynchronizedMap,4,read,1974
SynchronizedMap,4,read,32370
SynchronizedMap,4,read,28028
SynchronizedMap,4,read,29607
SynchronizedMap,4,read,790
SynchronizedMap,4,read,30397
SynchronizedMap,4,read,395
SynchronizedMap,4,read,32765
