estrutura,num_threads,operacao,tempo
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,1185
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,1579
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,2368
ConcurrentHashMap,3,write,1974
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,1973
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,3552
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,1974
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,1580
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,1974
ConcurrentHashMap,3,write,26449
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,7895
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,106190
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,3553
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,18554
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,3553
ConcurrentHashMap,3,write,13422
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,1185
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,1184
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,3552
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,3553
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,789
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,394
ConcurrentHashMap,3,write,790
ConcurrentHashMap,3,write,395
ConcurrentHashMap,3,write,395
SynchronizedMap,3,read,10658
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,9474
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,790
SynchronizedMap,3,read,4737
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,5921
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,4343
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,3947
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,9080
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,8684
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,3157
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,114479
SynchronizedMap,3,read,2764
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1087953
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,5132
SynchronizedMap,3,read,244355
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,3948
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,350544
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,5921
SynchronizedMap,3,read,2764
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,2764
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,2764
SynchronizedMap,3,read,2764
SynchronizedMap,3,read,510817
SynchronizedMap,3,read,2764
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,3947
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,3947
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,2764
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,4737
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,790
SynchronizedMap,3,read,790
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,789
SynchronizedMap,3,read,790
SynchronizedMap,3,read,790
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,790
SynchronizedMap,3,read,790
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,6316
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,5132
SynchronizedMap,3,read,4342
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,105795
SynchronizedMap,3,read,13027
SynchronizedMap,3,read,3948
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,3159
SynchronizedMap,3,read,3552
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,725565
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,5526
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1069399
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,11843
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,17369
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,789
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,790
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,790
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,789
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,789
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1578
SynchronizedMap,3,read,2368
SynchronizedMap,3,read,3424920
SynchronizedMap,3,read,1580
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,185931
SynchronizedMap,3,read,789
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,789
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,790
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,790
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,789
SynchronizedMap,3,read,790
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,790
SynchronizedMap,3,read,790
SynchronizedMap,3,read,789
SynchronizedMap,3,read,790
SynchronizedMap,3,read,790
SynchronizedMap,3,read,790
SynchronizedMap,3,read,790
SynchronizedMap,3,read,14211
SynchronizedMap,3,read,790
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,789
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,790
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,790
SynchronizedMap,3,read,790
SynchronizedMap,3,read,789
SynchronizedMap,3,read,789
SynchronizedMap,3,read,789
SynchronizedMap,3,read,22501
SynchronizedMap,3,read,790
SynchronizedMap,3,read,790
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,3553
SynchronizedMap,3,read,789
SynchronizedMap,3,read,180799
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,416470
SynchronizedMap,3,read,5131
SynchronizedMap,3,read,5527
SynchronizedMap,3,read,4737
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,58030
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,789
SynchronizedMap,3,read,790
SynchronizedMap,3,read,789
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,789
SynchronizedMap,3,read,790
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,789
SynchronizedMap,3,read,789
SynchronizedMap,3,read,790
SynchronizedMap,3,read,789
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,2763
SynchronizedMap,3,read,790
SynchronizedMap,3,read,790
SynchronizedMap,3,read,395
SynchronizedMap,3,read,395
SynchronizedMap,3,read,789
SynchronizedMap,3,read,790
SynchronizedMap,3,read,789
SynchronizedMap,3,read,789
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1580
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,2764
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,2369
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,3948
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1580
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,2764
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,18554
SynchronizedMap,3,read,3158
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1185
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,789
SynchronizedMap,3,read,790
SynchronizedMap,3,read,790
SynchronizedMap,3,read,789
SynchronizedMap,3,read,790
SynchronizedMap,3,read,19738
SynchronizedMap,3,read,16580
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,4737
SynchronizedMap,3,read,5922
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,16975
SynchronizedMap,3,read,1578
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1974
SynchronizedMap,3,read,1184
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1579
SynchronizedMap,3,read,1973
SynchronizedMap,3,read,1974
