estrutura,num_threads,operacao,tempo
SynchronizedMap,2,write,27633
SynchronizedMap,2,write,1973
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,40266
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,3951921
SynchronizedMap,2,write,27238
SynchronizedMap,2,write,1974
SynchronizedMap,2,write,24081
SynchronizedMap,2,write,16975
SynchronizedMap,2,write,1974
SynchronizedMap,2,write,7106
SynchronizedMap,2,write,11053
SynchronizedMap,2,write,11054
SynchronizedMap,2,write,11449
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,790
SynchronizedMap,2,write,11448
SynchronizedMap,2,write,9474
SynchronizedMap,2,write,13816
SynchronizedMap,2,write,1974
SynchronizedMap,2,write,789
SynchronizedMap,2,write,9869
SynchronizedMap,2,write,12632
SynchronizedMap,2,write,8290
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,789
SynchronizedMap,2,write,11053
SynchronizedMap,2,write,8290
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,10264
SynchronizedMap,2,write,16185
SynchronizedMap,2,write,93163
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,10263
SynchronizedMap,2,write,790
SynchronizedMap,2,write,10263
SynchronizedMap,2,write,790
SynchronizedMap,2,write,12238
SynchronizedMap,2,write,789
SynchronizedMap,2,write,9080
SynchronizedMap,2,write,790
SynchronizedMap,2,write,8685
SynchronizedMap,2,write,789
SynchronizedMap,2,write,8290
SynchronizedMap,2,write,789
SynchronizedMap,2,write,9080
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,82899
SynchronizedMap,2,write,78951
SynchronizedMap,2,write,2368
SynchronizedMap,2,write,2369
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,196194
SynchronizedMap,2,write,9869
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,9080
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,9079
SynchronizedMap,2,write,789
SynchronizedMap,2,write,9080
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,9475
SynchronizedMap,2,write,789
SynchronizedMap,2,write,9474
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,9474
SynchronizedMap,2,write,790
SynchronizedMap,2,write,7895
SynchronizedMap,2,write,789
SynchronizedMap,2,write,12238
SynchronizedMap,2,write,790
SynchronizedMap,2,write,9869
SynchronizedMap,2,write,789
SynchronizedMap,2,write,9474
SynchronizedMap,2,write,789
SynchronizedMap,2,write,9474
SynchronizedMap,2,write,790
SynchronizedMap,2,write,12632
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,9474
SynchronizedMap,2,write,790
SynchronizedMap,2,write,9475
SynchronizedMap,2,write,790
SynchronizedMap,2,write,9869
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,12632
SynchronizedMap,2,write,16185
SynchronizedMap,2,write,789
SynchronizedMap,2,write,9869
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,10264
SynchronizedMap,2,write,790
SynchronizedMap,2,write,13026
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,10263
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,10263
SynchronizedMap,2,write,790
SynchronizedMap,2,write,10263
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,10658
SynchronizedMap,2,write,790
SynchronizedMap,2,write,10658
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,10659
SynchronizedMap,2,write,789
SynchronizedMap,2,write,13422
SynchronizedMap,2,write,790
SynchronizedMap,2,write,11843
SynchronizedMap,2,write,789
SynchronizedMap,2,write,11053
SynchronizedMap,2,write,790
SynchronizedMap,2,write,10264
SynchronizedMap,2,write,790
SynchronizedMap,2,write,13421
SynchronizedMap,2,write,790
SynchronizedMap,2,write,10658
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,11053
SynchronizedMap,2,write,790
SynchronizedMap,2,write,10658
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,12632
SynchronizedMap,2,write,789
SynchronizedMap,2,write,19343
SynchronizedMap,2,write,1974
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,13421
SynchronizedMap,2,write,3948
SynchronizedMap,2,write,3553
SynchronizedMap,2,write,3948
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,789
SynchronizedMap,2,write,790
SynchronizedMap,2,write,2368
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,789
SynchronizedMap,2,write,2369
SynchronizedMap,2,write,395
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,16580
SynchronizedMap,2,write,790
SynchronizedMap,2,write,15001
SynchronizedMap,2,write,789
SynchronizedMap,2,write,11843
SynchronizedMap,2,write,789
SynchronizedMap,2,write,29607
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,15395
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,12238
SynchronizedMap,2,write,789
SynchronizedMap,2,write,12238
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,14606
SynchronizedMap,2,write,790
SynchronizedMap,2,write,12237
SynchronizedMap,2,write,789
SynchronizedMap,2,write,11843
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,11842
SynchronizedMap,2,write,3158
SynchronizedMap,2,write,12632
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,12632
SynchronizedMap,2,write,790
SynchronizedMap,2,write,12238
SynchronizedMap,2,write,789
SynchronizedMap,2,write,15001
SynchronizedMap,2,write,789
SynchronizedMap,2,write,12632
SynchronizedMap,2,write,790
SynchronizedMap,2,write,13027
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,15001
SynchronizedMap,2,write,789
SynchronizedMap,2,write,12632
SynchronizedMap,2,write,789
SynchronizedMap,2,write,13027
SynchronizedMap,2,write,790
SynchronizedMap,2,write,15395
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,11448
SynchronizedMap,2,write,789
SynchronizedMap,2,write,13027
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,15790
SynchronizedMap,2,write,24475
SynchronizedMap,2,write,790
SynchronizedMap,2,write,13027
SynchronizedMap,2,write,790
SynchronizedMap,2,write,529370
SynchronizedMap,2,write,13422
SynchronizedMap,2,write,6710
SynchronizedMap,2,write,16580
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,13027
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,13027
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,16185
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,13817
SynchronizedMap,2,write,13817
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,17369
SynchronizedMap,2,write,1974
SynchronizedMap,2,write,6092300
SynchronizedMap,2,write,2369
SynchronizedMap,2,write,18159
SynchronizedMap,2,write,13028
SynchronizedMap,2,write,13817
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,16975
SynchronizedMap,2,write,18159
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1974
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,14212
SynchronizedMap,2,write,14211
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,17370
SynchronizedMap,2,write,17764
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,15001
SynchronizedMap,2,write,15395
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,14606
SynchronizedMap,2,write,15001
SynchronizedMap,2,write,395
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,17764
SynchronizedMap,2,write,18554
SynchronizedMap,2,write,789
SynchronizedMap,2,write,1974
SynchronizedMap,2,write,11843
SynchronizedMap,2,write,12237
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,789
SynchronizedMap,2,write,14211
SynchronizedMap,2,write,15396
SynchronizedMap,2,write,789
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,17764
SynchronizedMap,2,write,17764
SynchronizedMap,2,write,789
SynchronizedMap,2,write,1974
SynchronizedMap,2,write,14606
SynchronizedMap,2,write,15395
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,789
SynchronizedMap,2,write,20527
SynchronizedMap,2,write,20922
SynchronizedMap,2,write,789
SynchronizedMap,2,write,1974
SynchronizedMap,2,write,27633
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,790
SynchronizedMap,2,write,5527
SynchronizedMap,2,write,789
SynchronizedMap,2,write,15395
SynchronizedMap,2,write,16185
SynchronizedMap,2,write,790
SynchronizedMap,2,write,14211
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,15000
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,16974
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,26843
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,18159
SynchronizedMap,2,write,790
SynchronizedMap,2,write,15001
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,15001
SynchronizedMap,2,write,790
SynchronizedMap,2,write,18159
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,15395
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,18159
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,15395
SynchronizedMap,2,write,789
SynchronizedMap,2,write,15396
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,18949
SynchronizedMap,2,write,790
SynchronizedMap,2,write,31186
SynchronizedMap,2,write,65924
SynchronizedMap,2,write,24870
SynchronizedMap,2,write,790
SynchronizedMap,2,write,18553
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,20527
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,17369
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,34344
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,21711
SynchronizedMap,2,write,14211
SynchronizedMap,2,write,789
SynchronizedMap,2,write,20133
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,16975
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,16974
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,20527
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,19343
SynchronizedMap,2,write,702274
SynchronizedMap,2,write,9869
SynchronizedMap,2,write,9869
SynchronizedMap,2,write,790
SynchronizedMap,2,write,20923
SynchronizedMap,2,write,21712
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,790
SynchronizedMap,2,write,17370
SynchronizedMap,2,write,18554
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,3947
SynchronizedMap,2,write,2763
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,20527
SynchronizedMap,2,write,21317
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,17369
SynchronizedMap,2,write,18554
SynchronizedMap,2,write,789
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,17369
SynchronizedMap,2,write,18159
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,790
SynchronizedMap,2,write,20133
SynchronizedMap,2,write,21317
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,790
SynchronizedMap,2,write,16974
SynchronizedMap,2,write,17764
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,790
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,790
SynchronizedMap,2,write,22106
SynchronizedMap,2,write,22501
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,18948
SynchronizedMap,2,write,19738
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,20922
SynchronizedMap,2,write,21317
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,18554
SynchronizedMap,2,write,18948
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,22107
SynchronizedMap,2,write,22896
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,20528
SynchronizedMap,2,write,21711
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,25659
SynchronizedMap,2,write,26054
SynchronizedMap,2,write,790
SynchronizedMap,2,write,18554
SynchronizedMap,2,write,1974
SynchronizedMap,2,write,18949
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,22501
SynchronizedMap,2,write,23685
SynchronizedMap,2,write,790
SynchronizedMap,2,write,22896
SynchronizedMap,2,write,789
SynchronizedMap,2,write,20133
SynchronizedMap,2,write,20527
SynchronizedMap,2,write,22106
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,23685
SynchronizedMap,2,write,19343
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,21317
SynchronizedMap,2,write,789
SynchronizedMap,2,write,22896
SynchronizedMap,2,write,20922
SynchronizedMap,2,write,2764
SynchronizedMap,2,write,301595
SynchronizedMap,2,write,18948
SynchronizedMap,2,write,20528
SynchronizedMap,2,write,23290
SynchronizedMap,2,write,22896
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,790
SynchronizedMap,2,write,18948
SynchronizedMap,2,write,20132
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,22107
SynchronizedMap,2,write,23290
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,22502
SynchronizedMap,2,write,23685
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,21317
SynchronizedMap,2,write,23686
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,20133
SynchronizedMap,2,write,21317
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,21711
SynchronizedMap,2,write,23686
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,23686
SynchronizedMap,2,write,790
SynchronizedMap,2,write,20527
SynchronizedMap,2,write,790
SynchronizedMap,2,write,21317
SynchronizedMap,2,write,27239
SynchronizedMap,2,write,21712
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,790
SynchronizedMap,2,write,19737
SynchronizedMap,2,write,790
SynchronizedMap,2,write,26449
SynchronizedMap,2,write,20132
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,21711
SynchronizedMap,2,write,20133
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,19738
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,266856
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,3948
SynchronizedMap,2,write,19738
SynchronizedMap,2,write,395
SynchronizedMap,2,write,24870
SynchronizedMap,2,write,22896
SynchronizedMap,2,write,29212
SynchronizedMap,2,write,23290
SynchronizedMap,2,write,789
SynchronizedMap,2,write,20527
SynchronizedMap,2,write,23291
SynchronizedMap,2,write,22501
SynchronizedMap,2,write,789
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,19738
SynchronizedMap,2,write,789
SynchronizedMap,2,write,25265
SynchronizedMap,2,write,20528
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,790
SynchronizedMap,2,write,25265
SynchronizedMap,2,write,22501
SynchronizedMap,2,write,24869
SynchronizedMap,2,write,21317
SynchronizedMap,2,write,3158
SynchronizedMap,2,write,367125
SynchronizedMap,2,write,22896
SynchronizedMap,2,write,24475
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,20133
SynchronizedMap,2,write,3553
SynchronizedMap,2,write,29212
SynchronizedMap,2,write,23291
SynchronizedMap,2,write,2764
SynchronizedMap,2,write,25660
SynchronizedMap,2,write,20528
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,394
SynchronizedMap,2,write,23291
SynchronizedMap,2,write,790
SynchronizedMap,2,write,27633
SynchronizedMap,2,write,21317
SynchronizedMap,2,write,790
SynchronizedMap,2,write,790
SynchronizedMap,2,write,22107
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,234092
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,395
SynchronizedMap,2,write,790
SynchronizedMap,2,write,26053
SynchronizedMap,2,write,27238
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,790
SynchronizedMap,2,write,790
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,21711
SynchronizedMap,2,write,22501
SynchronizedMap,2,write,789
SynchronizedMap,2,write,394
SynchronizedMap,2,write,395
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,789
SynchronizedMap,2,write,24870
SynchronizedMap,2,write,24080
SynchronizedMap,2,write,395
SynchronizedMap,2,write,395
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,395
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,395
SynchronizedMap,2,write,395
SynchronizedMap,2,write,789
SynchronizedMap,2,write,790
SynchronizedMap,2,write,395
SynchronizedMap,2,write,789
SynchronizedMap,2,write,790
SynchronizedMap,2,write,395
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,395
SynchronizedMap,2,write,394
SynchronizedMap,2,write,790
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,395
SynchronizedMap,2,write,790
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,395
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,3158
SynchronizedMap,2,write,3948
SynchronizedMap,2,write,9869
SynchronizedMap,2,write,1973
SynchronizedMap,2,write,28423
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,27633
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,28028
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,26054
SynchronizedMap,2,write,1580
SynchronizedMap,2,write,28818
SynchronizedMap,2,write,43424
SynchronizedMap,2,write,24080
SynchronizedMap,2,write,28817
SynchronizedMap,2,write,26054
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,22106
SynchronizedMap,2,write,789
SynchronizedMap,2,write,28028
SynchronizedMap,2,write,25265
SynchronizedMap,2,write,2368
SynchronizedMap,2,write,375809
SynchronizedMap,2,write,28422
SynchronizedMap,2,write,1974
SynchronizedMap,2,write,25659
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,22106
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,26449
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,22501
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,24475
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,26054
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,22107
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,24475
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,22106
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,28027
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,22501
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,24870
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,23685
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,408969
SynchronizedMap,2,write,29212
SynchronizedMap,2,write,36712
SynchronizedMap,2,write,91584
SynchronizedMap,2,write,45398
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,790
SynchronizedMap,2,write,27633
SynchronizedMap,2,write,104611
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,790
SynchronizedMap,2,write,242776
SynchronizedMap,2,write,27238
SynchronizedMap,2,write,23685
SynchronizedMap,2,write,58424
SynchronizedMap,2,write,3158
SynchronizedMap,2,write,26054
SynchronizedMap,2,write,27239
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,30396
SynchronizedMap,2,write,26054
SynchronizedMap,2,write,26843
SynchronizedMap,2,write,2763
SynchronizedMap,2,write,23291
SynchronizedMap,2,write,790
SynchronizedMap,2,write,27633
SynchronizedMap,2,write,26844
SynchronizedMap,2,write,169351
SynchronizedMap,2,write,24475
SynchronizedMap,2,write,394
SynchronizedMap,2,write,27633
SynchronizedMap,2,write,24475
SynchronizedMap,2,write,2368
SynchronizedMap,2,write,57635
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,23291
SynchronizedMap,2,write,38291
SynchronizedMap,2,write,26449
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,27239
SynchronizedMap,2,write,395
SynchronizedMap,2,write,25659
SynchronizedMap,2,write,27238
SynchronizedMap,2,write,319359
SynchronizedMap,2,write,3158
SynchronizedMap,2,write,24080
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1108875
SynchronizedMap,2,write,29212
SynchronizedMap,2,write,29212
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,21317
SynchronizedMap,2,write,790
SynchronizedMap,2,write,24869
SynchronizedMap,2,write,24870
SynchronizedMap,2,write,28423
SynchronizedMap,2,write,789
SynchronizedMap,2,write,30396
SynchronizedMap,2,write,25659
SynchronizedMap,2,write,23685
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,26449
SynchronizedMap,2,write,395
SynchronizedMap,2,write,24080
SynchronizedMap,2,write,790
SynchronizedMap,2,write,26449
SynchronizedMap,2,write,789
SynchronizedMap,2,write,26449
SynchronizedMap,2,write,789
SynchronizedMap,2,write,26843
SynchronizedMap,2,write,31186
SynchronizedMap,2,write,26844
SynchronizedMap,2,write,790
SynchronizedMap,2,write,25660
SynchronizedMap,2,write,2369
SynchronizedMap,2,write,1616139
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,27633
SynchronizedMap,2,write,29212
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,24870
SynchronizedMap,2,write,790
SynchronizedMap,2,write,87637
SynchronizedMap,2,write,25660
SynchronizedMap,2,write,25265
SynchronizedMap,2,write,24870
SynchronizedMap,2,write,27238
SynchronizedMap,2,write,27238
SynchronizedMap,2,write,24869
SynchronizedMap,2,write,29607
SynchronizedMap,2,write,27633
SynchronizedMap,2,write,24870
SynchronizedMap,2,write,27239
SynchronizedMap,2,write,27633
SynchronizedMap,2,write,580689
SynchronizedMap,2,write,26054
SynchronizedMap,2,write,25659
SynchronizedMap,2,write,36318
SynchronizedMap,2,write,790
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,395
SynchronizedMap,2,write,789
SynchronizedMap,2,write,395
SynchronizedMap,2,write,790
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,395
SynchronizedMap,2,write,3947
SynchronizedMap,2,write,484368
SynchronizedMap,2,write,238039
SynchronizedMap,2,write,34344
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,2368
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,24869
SynchronizedMap,2,write,26449
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,28423
SynchronizedMap,2,write,29212
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,27634
SynchronizedMap,2,write,28817
SynchronizedMap,2,write,790
SynchronizedMap,2,write,25660
SynchronizedMap,2,write,26843
SynchronizedMap,2,write,790
SynchronizedMap,2,write,27633
SynchronizedMap,2,write,789
SynchronizedMap,2,write,30002
SynchronizedMap,2,write,25659
SynchronizedMap,2,write,35134
SynchronizedMap,2,write,25264
SynchronizedMap,2,write,789
SynchronizedMap,2,write,790
SynchronizedMap,2,write,25265
SynchronizedMap,2,write,25659
SynchronizedMap,2,write,422391
SynchronizedMap,2,write,30001
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,23685
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,26843
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,24475
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,24080
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,28817
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,76583
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,26844
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,27633
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,22501
SynchronizedMap,2,write,789
SynchronizedMap,2,write,28028
SynchronizedMap,2,write,790
SynchronizedMap,2,write,26449
SynchronizedMap,2,write,3553
SynchronizedMap,2,write,790
SynchronizedMap,2,write,25265
SynchronizedMap,2,write,789
SynchronizedMap,2,write,28818
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,28818
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,99874
SynchronizedMap,2,write,1974
SynchronizedMap,2,write,789
SynchronizedMap,2,write,30001
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,28818
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,26054
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,28817
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,28817
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,26054
SynchronizedMap,2,write,90005
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,3553
SynchronizedMap,2,write,29212
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,26844
SynchronizedMap,2,write,5131
SynchronizedMap,2,write,28817
SynchronizedMap,2,write,789
SynchronizedMap,2,write,25659
SynchronizedMap,2,write,789
SynchronizedMap,2,write,789
SynchronizedMap,2,write,395
SynchronizedMap,2,write,26449
SynchronizedMap,2,write,789
SynchronizedMap,2,write,101452
SynchronizedMap,2,write,1579
SynchronizedMap,2,write,26843
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,30396
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,29607
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,26449
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,29607
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,29607
SynchronizedMap,2,write,790
SynchronizedMap,2,write,26054
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,30396
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,39476
SynchronizedMap,2,write,1185
SynchronizedMap,2,write,790
SynchronizedMap,2,write,26844
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,1184
SynchronizedMap,2,write,29212
SynchronizedMap,2,write,790
SynchronizedMap,2,write,29606
